time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.005607e-01,1.135948e+00,-1.016085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579848e+01,2.192375e+01,9.199289e-01,2.954264e-01,7221,105,2.000000e+00,-2.965231e-03,9.671928e-01,2147482624
2.005607e-01,1.135938e+00,-1.016068e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580800e+01,2.193016e+01,9.199289e-01,2.941082e-01,7222,105,2.000000e+00,-3.032411e-03,9.636511e-01,2147482624
2.005607e-01,1.135943e+00,-1.016080e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579848e+01,2.192385e+01,9.199289e-01,2.954264e-01,7223,105,2.000000e+00,-2.965214e-03,9.665683e-01,2147482624
2.005607e-01,1.135956e+00,-1.016105e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577114e+01,2.190578e+01,9.199289e-01,2.994164e-01,7224,105,2.000000e+00,-2.792052e-03,9.652065e-01,2147482624
2.005607e-01,1.135814e+00,-8.967746e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581833e+01,2.309999e+01,9.688463e-01,2.995884e-01,7225,105,2.000000e+00,-2.961039e-03,9.687830e-01,2147482624
2.005607e-01,1.136125e+00,-8.967485e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584829e+01,2.311709e+01,9.688463e-01,2.952849e-01,7226,105,2.000000e+00,-3.149352e-03,9.682987e-01,2147482624
2.005607e-01,1.136126e+00,-8.967431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.585864e+01,2.312416e+01,9.688463e-01,2.938642e-01,7227,105,2.000000e+00,-3.223337e-03,9.700348e-01,2147482624
2.005607e-01,1.136162e+00,-8.967611e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584832e+01,2.311657e+01,9.688463e-01,2.952849e-01,7228,105,2.000000e+00,-3.149551e-03,9.642333e-01,2147482624
2.005607e-01,1.135654e+00,-8.967913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581817e+01,2.310157e+01,9.688463e-01,2.995884e-01,7229,105,2.000000e+00,-2.960161e-03,9.661483e-01,2147482624
2.005607e-01,1.136048e+00,-7.773534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574231e+01,2.409659e+01,1.012972e+00,2.999881e-01,7230,105,2.000000e+00,-3.071107e-03,9.665310e-01,2147482624
2.005607e-01,1.136035e+00,-7.773472e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577370e+01,2.411921e+01,1.012972e+00,2.953939e-01,7231,105,2.000000e+00,-3.289994e-03,9.716594e-01,2147482624
2.005607e-01,1.136030e+00,-7.773451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.578470e+01,2.412711e+01,1.012972e+00,2.938783e-01,7232,105,2.000000e+00,-3.376769e-03,9.686003e-01,2147482624
2.005607e-01,1.136035e+00,-7.773470e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577370e+01,2.411921e+01,1.012972e+00,2.953939e-01,7233,105,2.000000e+00,-3.289992e-03,9.711158e-01,2147482624
2.005607e-01,1.136048e+00,-7.773531e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574231e+01,2.409659e+01,1.012972e+00,2.999881e-01,7234,105,2.000000e+00,-3.071104e-03,9.698693e-01,2147482624
2.005607e-01,1.136112e+00,-6.575574e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572998e+01,2.501348e+01,1.051808e+00,3.004493e-01,7235,105,2.000000e+00,-3.153204e-03,9.681173e-01,2147482624
2.005607e-01,1.136100e+00,-6.575401e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576277e+01,2.503810e+01,1.051808e+00,2.955940e-01,7236,105,2.000000e+00,-3.388157e-03,9.725424e-01,2147482624
2.005607e-01,1.136107e+00,-6.575320e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577430e+01,2.504661e+01,1.051808e+00,2.939932e-01,7237,105,2.000000e+00,-3.482319e-03,9.732295e-01,2147482624
2.005607e-01,1.136093e+00,-6.575415e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576276e+01,2.503816e+01,1.051808e+00,2.955940e-01,7238,105,2.000000e+00,-3.388109e-03,9.700128e-01,2147482624
2.005607e-01,1.136106e+00,-6.575589e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572997e+01,2.501354e+01,1.051808e+00,3.004493e-01,7239,105,2.000000e+00,-3.153165e-03,9.712735e-01,2147482624
2.005607e-01,1.135932e+00,-5.381142e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577620e+01,2.583462e+01,1.084906e+00,3.008852e-01,7240,105,2.000000e+00,-3.264076e-03,9.739674e-01,2147482624
2.005607e-01,1.136230e+00,-5.380983e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581086e+01,2.585759e+01,1.084906e+00,2.958042e-01,7241,105,2.000000e+00,-3.502271e-03,9.749576e-01,2147482624
2.005607e-01,1.136234e+00,-5.380957e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.582293e+01,2.586679e+01,1.084906e+00,2.941298e-01,7242,105,2.000000e+00,-3.598614e-03,9.738504e-01,2147482624
2.005607e-01,1.136268e+00,-5.381078e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581089e+01,2.585710e+01,1.084906e+00,2.958042e-01,7243,105,2.000000e+00,-3.502477e-03,9.702793e-01,2147482624
2.005607e-01,1.135796e+00,-5.381262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577606e+01,2.583612e+01,1.084906e+00,3.008852e-01,7244,105,2.000000e+00,-3.263254e-03,9.717820e-01,2147482624
2.005607e-01,1.136112e+00,-4.186372e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572026e+01,2.643221e+01,1.111878e+00,3.012560e-01,7245,105,2.000000e+00,-3.327216e-03,9.718482e-01,2147482624
2.005607e-01,1.136100e+00,-4.186372e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575567e+01,2.646021e+01,1.111878e+00,2.959888e-01,7246,105,2.000000e+00,-3.587934e-03,9.761582e-01,2147482624
2.005607e-01,1.136096e+00,-4.186373e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576815e+01,2.647004e+01,1.111878e+00,2.942538e-01,7247,105,2.000000e+00,-3.693773e-03,9.737372e-01,2147482624
2.005607e-01,1.136100e+00,-4.186371e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575567e+01,2.646022e+01,1.111878e+00,2.959888e-01,7248,105,2.000000e+00,-3.587932e-03,9.757451e-01,2147482624
2.005607e-01,1.136112e+00,-4.186369e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572025e+01,2.643222e+01,1.111878e+00,3.012560e-01,7249,105,2.000000e+00,-3.327213e-03,9.745813e-01,2147482624
2.005607e-01,1.136135e+00,-2.988507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.571717e+01,2.691837e+01,1.132399e+00,3.015435e-01,7250,105,2.000000e+00,-3.375674e-03,9.730285e-01,2147482624
2.005607e-01,1.136123e+00,-2.988392e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575339e+01,2.694758e+01,1.132399e+00,2.961334e-01,7251,105,2.000000e+00,-3.644537e-03,9.771676e-01,2147482624
2.005607e-01,1.136119e+00,-2.988353e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576617e+01,2.695785e+01,1.132399e+00,2.943519e-01,7252,105,2.000000e+00,-3.754236e-03,9.749189e-01,2147482624
2.005607e-01,1.136123e+00,-2.988394e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575339e+01,2.694758e+01,1.132399e+00,2.961334e-01,7253,105,2.000000e+00,-3.644535e-03,9.767943e-01,2147482624
2.005607e-01,1.136135e+00,-2.988511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.571717e+01,2.691837e+01,1.132399e+00,3.015435e-01,7254,105,2.000000e+00,-3.375671e-03,9.756362e-01,2147482624
2.005607e-01,1.135957e+00,-1.793864e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576122e+01,2.728198e+01,1.146220e+00,3.017391e-01,7255,105,2.000000e+00,-3.418113e-03,9.779108e-01,2147482624
2.005607e-01,1.136232e+00,-1.793818e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579829e+01,2.730855e+01,1.146220e+00,2.962320e-01,7256,105,2.000000e+00,-3.680962e-03,9.787748e-01,2147482624
2.005607e-01,1.136234e+00,-1.793811e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581126e+01,2.731901e+01,1.146220e+00,2.944191e-01,7257,105,2.000000e+00,-3.788993e-03,9.778286e-01,2147482624
2.005607e-01,1.136268e+00,-1.793851e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579831e+01,2.730810e+01,1.146220e+00,2.962320e-01,7258,105,2.000000e+00,-3.681144e-03,9.748075e-01,2147482624
2.005607e-01,1.135818e+00,-1.793909e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576110e+01,2.728365e+01,1.146220e+00,3.017391e-01,7259,105,2.000000e+00,-3.417303e-03,9.761134e-01,2147482624
2.005607e-01,1.136109e+00,-5.988987e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570936e+01,2.740553e+01,1.153174e+00,3.018379e-01,7260,105,2.000000e+00,-3.420981e-03,9.759689e-01,2147482624
2.005607e-01,1.136095e+00,-5.989520e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574634e+01,2.743590e+01,1.153174e+00,2.962820e-01,7261,105,2.000000e+00,-3.699297e-03,9.775417e-01,2147482624
2.005607e-01,1.136101e+00,-5.990043e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575941e+01,2.744646e+01,1.153174e+00,2.944531e-01,7262,105,2.000000e+00,-3.813435e-03,9.794785e-01,2147482624
2.005607e-01,1.136105e+00,-5.989834e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574635e+01,2.743578e+01,1.153174e+00,2.962820e-01,7263,105,2.000000e+00,-3.699368e-03,9.788048e-01,2147482624
2.005607e-01,1.136104e+00,-5.988778e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570935e+01,2.740560e+01,1.153174e+00,3.018379e-01,7264,105,2.000000e+00,-3.420947e-03,9.791429e-01,2147482624
2.005607e-01,1.136109e+00,5.988987e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570936e+01,2.740553e+01,1.153174e+00,3.018379e-01,7265,105,2.000000e+00,-3.420981e-03,9.759689e-01,2147482624
2.005607e-01,1.136095e+00,5.989520e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574634e+01,2.743590e+01,1.153174e+00,2.962820e-01,7266,105,2.000000e+00,-3.699297e-03,9.775417e-01,2147482624
2.005607e-01,1.136101e+00,5.990043e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575941e+01,2.744646e+01,1.153174e+00,2.944531e-01,7267,105,2.000000e+00,-3.813435e-03,9.794785e-01,2147482624
2.005607e-01,1.136105e+00,5.989834e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574635e+01,2.743578e+01,1.153174e+00,2.962820e-01,7268,105,2.000000e+00,-3.699368e-03,9.788048e-01,2147482624
2.005607e-01,1.136104e+00,5.988778e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570935e+01,2.740560e+01,1.153174e+00,3.018379e-01,7269,105,2.000000e+00,-3.420947e-03,9.791429e-01,2147482624
2.005607e-01,1.135957e+00,1.793864e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576122e+01,2.728198e+01,1.146220e+00,3.017391e-01,7270,105,2.000000e+00,-3.418113e-03,9.779108e-01,2147482624
2.005607e-01,1.136232e+00,1.793818e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579829e+01,2.730855e+01,1.146220e+00,2.962320e-01,7271,105,2.000000e+00,-3.680962e-03,9.787748e-01,2147482624
2.005607e-01,1.136234e+00,1.793811e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581126e+01,2.731901e+01,1.146220e+00,2.944191e-01,7272,105,2.000000e+00,-3.788993e-03,9.778286e-01,2147482624
2.005607e-01,1.136268e+00,1.793851e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579831e+01,2.730810e+01,1.146220e+00,2.962320e-01,7273,105,2.000000e+00,-3.681144e-03,9.748075e-01,2147482624
2.005607e-01,1.135818e+00,1.793909e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576110e+01,2.728365e+01,1.146220e+00,3.017391e-01,7274,105,2.000000e+00,-3.417303e-03,9.761134e-01,2147482624
2.005607e-01,1.136135e+00,2.988507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.571717e+01,2.691837e+01,1.132399e+00,3.015435e-01,7275,105,2.000000e+00,-3.375674e-03,9.730285e-01,2147482624
2.005607e-01,1.136123e+00,2.988392e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575339e+01,2.694758e+01,1.132399e+00,2.961334e-01,7276,105,2.000000e+00,-3.644537e-03,9.771676e-01,2147482624
2.005607e-01,1.136119e+00,2.988353e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576617e+01,2.695785e+01,1.132399e+00,2.943519e-01,7277,105,2.000000e+00,-3.754236e-03,9.749189e-01,2147482624
2.005607e-01,1.136123e+00,2.988394e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575339e+01,2.694758e+01,1.132399e+00,2.961334e-01,7278,105,2.000000e+00,-3.644535e-03,9.767943e-01,2147482624
2.005607e-01,1.136135e+00,2.988511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.571717e+01,2.691837e+01,1.132399e+00,3.015435e-01,7279,105,2.000000e+00,-3.375671e-03,9.756362e-01,2147482624
2.005607e-01,1.136112e+00,4.186372e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572026e+01,2.643221e+01,1.111878e+00,3.012560e-01,7280,105,2.000000e+00,-3.327216e-03,9.718482e-01,2147482624
2.005607e-01,1.136100e+00,4.186372e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575567e+01,2.646021e+01,1.111878e+00,2.959888e-01,7281,105,2.000000e+00,-3.587934e-03,9.761582e-01,2147482624
2.005607e-01,1.136096e+00,4.186373e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576815e+01,2.647004e+01,1.111878e+00,2.942538e-01,7282,105,2.000000e+00,-3.693773e-03,9.737372e-01,2147482624
2.005607e-01,1.136100e+00,4.186371e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575567e+01,2.646022e+01,1.111878e+00,2.959888e-01,7283,105,2.000000e+00,-3.587932e-03,9.757451e-01,2147482624
2.005607e-01,1.136112e+00,4.186369e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572025e+01,2.643222e+01,1.111878e+00,3.012560e-01,7284,105,2.000000e+00,-3.327213e-03,9.745813e-01,2147482624
2.005607e-01,1.135932e+00,5.381142e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577620e+01,2.583462e+01,1.084906e+00,3.008852e-01,7285,105,2.000000e+00,-3.264076e-03,9.739674e-01,2147482624
2.005607e-01,1.136230e+00,5.380983e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581086e+01,2.585759e+01,1.084906e+00,2.958042e-01,7286,105,2.000000e+00,-3.502271e-03,9.749576e-01,2147482624
2.005607e-01,1.136234e+00,5.380957e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.582293e+01,2.586679e+01,1.084906e+00,2.941298e-01,7287,105,2.000000e+00,-3.598614e-03,9.738504e-01,2147482624
2.005607e-01,1.136268e+00,5.381078e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581089e+01,2.585710e+01,1.084906e+00,2.958042e-01,7288,105,2.000000e+00,-3.502477e-03,9.702793e-01,2147482624
2.005607e-01,1.135796e+00,5.381262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577606e+01,2.583612e+01,1.084906e+00,3.008852e-01,7289,105,2.000000e+00,-3.263254e-03,9.717820e-01,2147482624
2.005607e-01,1.136112e+00,6.575574e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572998e+01,2.501348e+01,1.051808e+00,3.004493e-01,7290,105,2.000000e+00,-3.153204e-03,9.681173e-01,2147482624
2.005607e-01,1.136100e+00,6.575401e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576277e+01,2.503810e+01,1.051808e+00,2.955940e-01,7291,105,2.000000e+00,-3.388157e-03,9.725424e-01,2147482624
2.005607e-01,1.136107e+00,6.575320e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577430e+01,2.504661e+01,1.051808e+00,2.939932e-01,7292,105,2.000000e+00,-3.482319e-03,9.732295e-01,2147482624
2.005607e-01,1.136093e+00,6.575415e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576276e+01,2.503816e+01,1.051808e+00,2.955940e-01,7293,105,2.000000e+00,-3.388109e-03,9.700128e-01,2147482624
2.005607e-01,1.136106e+00,6.575589e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572997e+01,2.501354e+01,1.051808e+00,3.004493e-01,7294,105,2.000000e+00,-3.153165e-03,9.712735e-01,2147482624
2.005607e-01,1.136048e+00,7.773534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574231e+01,2.409659e+01,1.012972e+00,2.999881e-01,7295,105,2.000000e+00,-3.071107e-03,9.665310e-01,2147482624
2.005607e-01,1.136035e+00,7.773472e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577370e+01,2.411921e+01,1.012972e+00,2.953939e-01,7296,105,2.000000e+00,-3.289994e-03,9.716594e-01,2147482624
2.005607e-01,1.136030e+00,7.773451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.578470e+01,2.412711e+01,1.012972e+00,2.938783e-01,7297,105,2.000000e+00,-3.376769e-03,9.686003e-01,2147482624
2.005607e-01,1.136035e+00,7.773470e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577370e+01,2.411921e+01,1.012972e+00,2.953939e-01,7298,105,2.000000e+00,-3.289992e-03,9.711158e-01,2147482624
2.005607e-01,1.136048e+00,7.773531e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574231e+01,2.409659e+01,1.012972e+00,2.999881e-01,7299,105,2.000000e+00,-3.071104e-03,9.698693e-01,2147482624
2.005607e-01,1.135814e+00,8.967746e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581833e+01,2.309999e+01,9.688463e-01,2.995884e-01,7300,105,2.000000e+00,-2.961039e-03,9.687830e-01,2147482624
2.005607e-01,1.136125e+00,8.967485e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584829e+01,2.311709e+01,9.688463e-01,2.952849e-01,7301,105,2.000000e+00,-3.149352e-03,9.682987e-01,2147482624
2.005607e-01,1.136126e+00,8.967431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.585864e+01,2.312416e+01,9.688463e-01,2.938642e-01,7302,105,2.000000e+00,-3.223337e-03,9.700348e-01,2147482624
2.005607e-01,1.136162e+00,8.967611e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584832e+01,2.311657e+01,9.688463e-01,2.952849e-01,7303,105,2.000000e+00,-3.149551e-03,9.642333e-01,2147482624
2.005607e-01,1.135654e+00,8.967913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.581817e+01,2.310157e+01,9.688463e-01,2.995884e-01,7304,105,2.000000e+00,-2.960161e-03,9.661483e-01,2147482624
2.005607e-01,1.135961e+00,1.016107e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577115e+01,2.190571e+01,9.199289e-01,2.994164e-01,7305,105,2.000000e+00,-2.792072e-03,9.612730e-01,2147482624
2.005607e-01,1.135948e+00,1.016085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579848e+01,2.192375e+01,9.199289e-01,2.954264e-01,7306,105,2.000000e+00,-2.965231e-03,9.671928e-01,2147482624
2.005607e-01,1.135938e+00,1.016068e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580800e+01,2.193016e+01,9.199289e-01,2.941082e-01,7307,105,2.000000e+00,-3.032411e-03,9.636511e-01,2147482624
2.005607e-01,1.135943e+00,1.016080e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579848e+01,2.192385e+01,9.199289e-01,2.954264e-01,7308,105,2.000000e+00,-2.965214e-03,9.665683e-01,2147482624
2.005607e-01,1.135956e+00,1.016105e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577114e+01,2.190578e+01,9.199289e-01,2.994164e-01,7309,105,2.000000e+00,-2.792052e-03,9.652065e-01,2147482624
2.005607e-01,1.135879e+00,1.135879e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576758e+01,2.063406e+01,8.667548e-01,2.997469e-01,7310,105,2.000000e+00,-2.613588e-03,9.572522e-01,2147482624
2.005607e-01,1.135860e+00,1.135860e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579237e+01,2.064954e+01,8.667548e-01,2.960847e-01,7311,105,2.000000e+00,-2.759885e-03,9.650554e-01,2147482624
2.005607e-01,1.135853e+00,1.135853e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580096e+01,2.065492e+01,8.667548e-01,2.948738e-01,7312,105,2.000000e+00,-2.815832e-03,9.620595e-01,2147482624
2.005607e-01,1.135856e+00,1.135856e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579236e+01,2.064963e+01,8.667548e-01,2.960847e-01,7313,105,2.000000e+00,-2.759835e-03,9.649380e-01,2147482624
2.005607e-01,1.135870e+00,1.135870e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.576756e+01,2.063424e+01,8.667548e-01,2.997469e-01,7314,105,2.000000e+00,-2.613504e-03,9.623781e-01,2147482624
2.005607e-01,1.135639e+00,1.255242e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.582897e+01,1.931715e+01,8.098873e-01,3.009692e-01,7315,105,2.000000e+00,-2.415490e-03,9.605330e-01,2147482624
2.005607e-01,1.135976e+00,1.255199e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.585152e+01,1.932698e+01,8.098873e-01,2.976400e-01,7316,105,2.000000e+00,-2.524176e-03,9.598376e-01,2147482624
2.005607e-01,1.135974e+00,1.255186e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.585914e+01,1.933146e+01,8.098873e-01,2.965383e-01,7317,105,2.000000e+00,-2.564798e-03,9.618605e-01,2147482624
2.005607e-01,1.136011e+00,1.255208e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.585155e+01,1.932653e+01,8.098873e-01,2.976400e-01,7318,105,2.000000e+00,-2.524351e-03,9.549249e-01,2147482624
