time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.079440e-01,-2.437500e-01,-4.499686e-09,-9.016692e-08,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,102,59,1.000000e+00,-1.161922e-08,1.000000e+00,0
2.079440e-01,-2.412500e-01,-6.451442e-09,-1.454881e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,103,59,1.000000e+00,-1.090084e-08,1.000000e+00,0
2.079440e-01,-2.387500e-01,-7.197330e-09,-1.848567e-07,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,104,59,1.000000e+00,-1.000715e-08,1.000000e+00,0
2.079440e-01,-2.362500e-01,-6.218475e-09,-2.037636e-07,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,105,59,1.000000e+00,-8.922181e-09,1.000000e+00,0
2.079440e-01,-2.337500e-01,-2.635631e-09,-1.946205e-07,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500007e-02,106,59,1.000000e+00,-7.625119e-09,1.000000e+00,0
2.079440e-01,-2.312500e-01,5.066509e-09,-1.425293e-07,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500008e-02,107,60,1.000000e+00,-6.092485e-09,1.000000e+00,0
2.079440e-01,-2.287500e-01,1.901516e-08,1.040133e-08,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500008e-02,108,60,1.000000e+00,-4.300375e-09,1.000000e+00,0
2.079440e-01,-2.262500e-01,4.049462e-08,2.872902e-07,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500009e-02,109,60,1.000000e+00,-2.226158e-09,0.000000e+00,0
2.079440e-01,-2.237500e-01,7.136484e-08,6.911268e-07,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500010e-02,110,61,1.000000e+00,1.503165e-10,9.999998e-01,0
2.079440e-01,-2.212500e-01,1.138473e-07,1.245218e-06,2.500000e-03,9.999983e-01,9.999983e-01,2.500000e+00,7.500011e-02,111,61,1.000000e+00,2.846043e-09,9.999999e-01,0
2.079440e-01,-2.187500e-01,1.702051e-07,1.968149e-06,2.500000e-03,9.999982e-01,9.999982e-01,2.500000e+00,7.500012e-02,112,61,1.000000e+00,5.874414e-09,9.999999e-01,0
