pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,id
-0.20093,3.19369,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16192
-0.301147,3.1858,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16193
-0.401066,3.17477,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16194
-0.50059,3.1606,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16195
-0.59962,3.14332,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16196
-0.698058,3.12293,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16197
-0.795808,3.09947,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16198
-0.892772,3.07294,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16199
-0.988854,3.04338,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16200
-1.08396,3.01082,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16201
-1.178,2.97528,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16202
-1.27087,2.93681,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16203
-1.36249,2.89545,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16204
-1.45277,2.85122,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16205
-1.54161,2.80418,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16206
-1.62893,2.75437,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16207
-1.71465,2.70185,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16208
-1.79867,2.64666,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16209
-1.88091,2.58885,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16210
-1.9613,2.5285,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16211
-2.03976,2.46564,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16212
-2.1162,2.40036,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16213
-2.19055,2.3327,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16214
-2.26274,2.26274,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16215
-2.3327,2.19055,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16216
-2.40036,2.1162,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16217
-2.46564,2.03976,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16218
-2.5285,1.9613,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16219
-2.58885,1.88091,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16220
-2.64666,1.79867,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16221
-2.70185,1.71465,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16222
-2.75437,1.62893,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16223
-2.80418,1.54161,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16224
-2.85122,1.45277,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16225
-2.89545,1.36249,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16226
-2.93681,1.27087,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16227
-2.97528,1.178,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16228
-3.01082,1.08396,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16229
-3.04338,0.988854,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16230
-3.07294,0.892772,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16231
-3.09947,0.795808,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16232
-3.12293,0.698058,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16233
-3.14332,0.59962,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16234
-3.1606,0.50059,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16235
-3.17477,0.401066,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16236
-3.1858,0.301147,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16237
-3.19369,0.20093,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16238
-3.19842,0.100514,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16239
-3.2,3.91887e-16,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16240
-3.19842,-0.100514,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16241
-3.19369,-0.20093,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16242
-3.1858,-0.301147,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16243
-3.17477,-0.401066,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16244
-3.1606,-0.50059,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16245
-3.14332,-0.59962,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16246
-3.12293,-0.698058,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16247
-3.09947,-0.795808,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16248
-3.07294,-0.892772,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16249
-3.04338,-0.988854,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16250
-3.01082,-1.08396,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16251
-2.97528,-1.178,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16252
-2.93681,-1.27087,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16253
-2.89545,-1.36249,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16254
-2.85122,-1.45277,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16255
-2.80418,-1.54161,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16256
-2.75437,-1.62893,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16257
-2.70185,-1.71465,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16258
-2.64666,-1.79867,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16259
-2.58885,-1.88091,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16260
-2.5285,-1.9613,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16261
-2.46564,-2.03976,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16262
-2.40036,-2.1162,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16263
-2.3327,-2.19055,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16264
-2.26274,-2.26274,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16265
-2.19055,-2.3327,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16266
-2.1162,-2.40036,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16267
-2.03976,-2.46564,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16268
-1.9613,-2.5285,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16269
-1.88091,-2.58885,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16270
-1.79867,-2.64666,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16271
-1.71465,-2.70185,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16272
-1.62893,-2.75437,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16273
-1.54161,-2.80418,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16274
-1.45277,-2.85122,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16275
-1.36249,-2.89545,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16276
-1.27087,-2.93681,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16277
-1.178,-2.97528,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16278
-1.08396,-3.01082,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16279
-0.988854,-3.04338,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16280
-0.892772,-3.07294,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16281
-0.795808,-3.09947,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16282
-0.698058,-3.12293,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16283
-0.59962,-3.14332,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16284
-0.50059,-3.1606,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16285
-0.401066,-3.17477,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16286
-0.301147,-3.1858,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16287
-0.20093,-3.19369,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16288
-0.100514,-3.19842,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16289
-5.8783e-16,-3.2,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16290
0.100514,-3.19842,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16291
0.20093,-3.19369,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16292
0.301147,-3.1858,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16293
0.401066,-3.17477,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16294
0.50059,-3.1606,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16295
0.59962,-3.14332,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16296
0.698058,-3.12293,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16297
0.795808,-3.09947,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16298
0.892772,-3.07294,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16299
0.988854,-3.04338,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16300
1.08396,-3.01082,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16301
1.178,-2.97528,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16302
1.27087,-2.93681,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16303
1.36249,-2.89545,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16304
1.45277,-2.85122,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16305
1.54161,-2.80418,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16306
1.62893,-2.75437,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16307
1.71465,-2.70185,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16308
1.79867,-2.64666,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16309
1.88091,-2.58885,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16310
1.9613,-2.5285,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16311
2.03976,-2.46564,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16312
2.1162,-2.40036,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16313
2.19055,-2.3327,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16314
2.26274,-2.26274,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16315
2.3327,-2.19055,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16316
2.40036,-2.1162,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16317
2.46564,-2.03976,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16318
2.5285,-1.9613,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16319
2.58885,-1.88091,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16320
2.64666,-1.79867,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16321
2.70185,-1.71465,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16322
2.75437,-1.62893,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16323
2.80418,-1.54161,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16324
2.85122,-1.45277,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16325
2.89545,-1.36249,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16326
2.93681,-1.27087,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16327
2.97528,-1.178,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16328
3.01082,-1.08396,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16329
3.04338,-0.988854,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16330
3.07294,-0.892772,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16331
3.09947,-0.795808,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16332
3.12293,-0.698058,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16333
3.14332,-0.59962,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16334
3.1606,-0.50059,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16335
3.17477,-0.401066,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16336
3.1858,-0.301147,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16337
3.19369,-0.20093,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16338
3.19842,-0.100514,-0.24,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16339
3.2,0,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16340
3.19842,0.100514,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16341
3.19369,0.20093,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16342
3.1858,0.301147,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16343
3.17477,0.401066,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16344
3.1606,0.50059,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16345
3.14332,0.59962,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16346
3.12293,0.698058,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16347
3.09947,0.795808,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16348
3.07294,0.892772,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16349
3.04338,0.988854,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16350
3.01082,1.08396,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16351
2.97528,1.178,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16352
2.93681,1.27087,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16353
2.89545,1.36249,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16354
2.85122,1.45277,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16355
2.80418,1.54161,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16356
2.75437,1.62893,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16357
2.70185,1.71465,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16358
2.64666,1.79867,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16359
2.58885,1.88091,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16360
2.5285,1.9613,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16361
2.46564,2.03976,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16362
2.40036,2.1162,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16363
2.3327,2.19055,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16364
2.26274,2.26274,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16365
2.19055,2.3327,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16366
2.1162,2.40036,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16367
2.03976,2.46564,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16368
1.9613,2.5285,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16369
1.88091,2.58885,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16370
1.79867,2.64666,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16371
1.71465,2.70185,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16372
1.62893,2.75437,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16373
1.54161,2.80418,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16374
1.45277,2.85122,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16375
1.36249,2.89545,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16376
1.27087,2.93681,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16377
1.178,2.97528,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16378
1.08396,3.01082,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16379
0.988854,3.04338,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16380
0.892772,3.07294,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16381
0.795808,3.09947,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16382
0.698058,3.12293,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16383
0.59962,3.14332,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16384
0.50059,3.1606,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16385
0.401066,3.17477,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16386
0.301147,3.1858,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16387
0.20093,3.19369,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16388
0.100514,3.19842,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16389
1.95943e-16,3.2,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16390
-0.100514,3.19842,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16391
-0.20093,3.19369,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16392
-0.301147,3.1858,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16393
-0.401066,3.17477,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16394
-0.50059,3.1606,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16395
-0.59962,3.14332,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16396
-0.698058,3.12293,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16397
-0.795808,3.09947,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16398
-0.892772,3.07294,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16399
-0.988854,3.04338,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16400
-1.08396,3.01082,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16401
-1.178,2.97528,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16402
-1.27087,2.93681,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16403
-1.36249,2.89545,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16404
-1.45277,2.85122,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16405
-1.54161,2.80418,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16406
-1.62893,2.75437,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16407
-1.71465,2.70185,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16408
-1.79867,2.64666,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16409
-1.88091,2.58885,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16410
-1.9613,2.5285,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16411
-2.03976,2.46564,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16412
-2.1162,2.40036,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16413
-2.19055,2.3327,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16414
-2.26274,2.26274,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16415
-2.3327,2.19055,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16416
-2.40036,2.1162,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16417
-2.46564,2.03976,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16418
-2.5285,1.9613,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16419
-2.58885,1.88091,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16420
-2.64666,1.79867,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16421
-2.70185,1.71465,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16422
-2.75437,1.62893,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16423
-2.80418,1.54161,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16424
-2.85122,1.45277,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16425
-2.89545,1.36249,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16426
-2.93681,1.27087,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16427
-2.97528,1.178,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16428
-3.01082,1.08396,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16429
-3.04338,0.988854,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16430
-3.07294,0.892772,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16431
-3.09947,0.795808,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16432
-3.12293,0.698058,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16433
-3.14332,0.59962,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16434
-3.1606,0.50059,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16435
-3.17477,0.401066,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16436
-3.1858,0.301147,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16437
-3.19369,0.20093,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16438
-3.19842,0.100514,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16439
-3.2,3.91887e-16,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16440
-3.19842,-0.100514,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16441
-3.19369,-0.20093,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16442
-3.1858,-0.301147,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16443
-3.17477,-0.401066,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16444
-3.1606,-0.50059,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16445
-3.14332,-0.59962,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16446
-3.12293,-0.698058,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16447
-3.09947,-0.795808,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16448
-3.07294,-0.892772,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16449
-3.04338,-0.988854,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16450
-3.01082,-1.08396,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16451
-2.97528,-1.178,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16452
-2.93681,-1.27087,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16453
-2.89545,-1.36249,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16454
-2.85122,-1.45277,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16455
-2.80418,-1.54161,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16456
-2.75437,-1.62893,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16457
-2.70185,-1.71465,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16458
-2.64666,-1.79867,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16459
-2.58885,-1.88091,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16460
-2.5285,-1.9613,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16461
-2.46564,-2.03976,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16462
-2.40036,-2.1162,-0.12,0,0,0,0,0,0,1e-06,0,0,nan,2.65147e-314,16463
