time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
0.000000e+00,1.380000e+00,-2.580000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,7612,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.580000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,7613,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.580000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,7614,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.460000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,7615,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.460000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,7616,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.460000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,7617,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.460000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,7618,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.460000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,7619,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.340000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.408146e-02,3.582590e-03,1.576776e-01,3.015988e-314,7620,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.340000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.408146e-02,3.582590e-03,1.576776e-01,3.015988e-314,7621,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.340000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.408146e-02,3.582590e-03,1.576776e-01,3.015988e-314,7622,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.340000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.408146e-02,3.582590e-03,1.576776e-01,3.015988e-314,7623,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.340000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.408146e-02,3.582590e-03,1.576776e-01,3.015988e-314,7624,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.220000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.550260e-02,8.075861e-03,2.182563e-01,3.015988e-314,7625,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.220000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.550260e-02,8.075861e-03,2.182563e-01,3.015988e-314,7626,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.220000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.550260e-02,8.075861e-03,2.182563e-01,3.015988e-314,7627,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.220000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.550260e-02,8.075861e-03,2.182563e-01,3.015988e-314,7628,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.220000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.550260e-02,8.075861e-03,2.182563e-01,3.015988e-314,7629,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.100000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.048367e-02,1.500305e-02,2.796167e-01,3.015988e-314,7630,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.100000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.048367e-02,1.500305e-02,2.796167e-01,3.015988e-314,7631,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.100000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.048367e-02,1.500305e-02,2.796167e-01,3.015988e-314,7632,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.100000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.048367e-02,1.500305e-02,2.796167e-01,3.015988e-314,7633,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-2.100000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.048367e-02,1.500305e-02,2.796167e-01,3.015988e-314,7634,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.980000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.085941e-01,2.471785e-02,3.414251e-01,3.015988e-314,7635,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.980000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.085941e-01,2.471785e-02,3.414251e-01,3.015988e-314,7636,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.980000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.085941e-01,2.471785e-02,3.414251e-01,3.015988e-314,7637,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.980000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.085941e-01,2.471785e-02,3.414251e-01,3.015988e-314,7638,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.980000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.085941e-01,2.471785e-02,3.414251e-01,3.015988e-314,7639,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.860000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.394132e-01,3.748346e-02,4.032990e-01,3.015988e-314,7640,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.860000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.394132e-01,3.748346e-02,4.032990e-01,3.015988e-314,7641,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.860000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.394132e-01,3.748346e-02,4.032990e-01,3.015988e-314,7642,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.860000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.394132e-01,3.748346e-02,4.032990e-01,3.015988e-314,7643,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.860000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.394132e-01,3.748346e-02,4.032990e-01,3.015988e-314,7644,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.740000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,7645,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.740000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,7646,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.740000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,7647,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.740000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,7648,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.740000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,7649,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.620000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.073603e-01,7.264562e-02,5.255028e-01,3.015988e-314,7650,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.620000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.073603e-01,7.264562e-02,5.255028e-01,3.015988e-314,7651,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.620000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.073603e-01,7.264562e-02,5.255028e-01,3.015988e-314,7652,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.620000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.073603e-01,7.264562e-02,5.255028e-01,3.015988e-314,7653,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.620000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.073603e-01,7.264562e-02,5.255028e-01,3.015988e-314,7654,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.500000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.434786e-01,9.493681e-02,5.848778e-01,3.015988e-314,7655,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.500000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.434786e-01,9.493681e-02,5.848778e-01,3.015988e-314,7656,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.500000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.434786e-01,9.493681e-02,5.848778e-01,3.015988e-314,7657,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.500000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.434786e-01,9.493681e-02,5.848778e-01,3.015988e-314,7658,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.500000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.434786e-01,9.493681e-02,5.848778e-01,3.015988e-314,7659,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.380000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.802815e-01,1.200395e-01,6.424228e-01,3.015988e-314,7660,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.380000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.802815e-01,1.200395e-01,6.424228e-01,3.015988e-314,7661,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.380000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.802815e-01,1.200395e-01,6.424228e-01,3.015988e-314,7662,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.380000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.802815e-01,1.200395e-01,6.424228e-01,3.015988e-314,7663,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.380000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.802815e-01,1.200395e-01,6.424228e-01,3.015988e-314,7664,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.260000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.171625e-01,1.475038e-01,6.976097e-01,3.015988e-314,7665,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.260000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.171625e-01,1.475038e-01,6.976097e-01,3.015988e-314,7666,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.260000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.171625e-01,1.475038e-01,6.976097e-01,3.015988e-314,7667,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.260000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.171625e-01,1.475038e-01,6.976097e-01,3.015988e-314,7668,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.260000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.171625e-01,1.475038e-01,6.976097e-01,3.015988e-314,7669,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.140000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.534870e-01,1.767214e-01,7.499062e-01,3.015988e-314,7670,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.140000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.534870e-01,1.767214e-01,7.499062e-01,3.015988e-314,7671,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.140000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.534870e-01,1.767214e-01,7.499062e-01,3.015988e-314,7672,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.140000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.534870e-01,1.767214e-01,7.499062e-01,3.015988e-314,7673,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.140000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.534870e-01,1.767214e-01,7.499062e-01,3.015988e-314,7674,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.020000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.886045e-01,2.069409e-01,7.987848e-01,3.015988e-314,7675,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.020000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.886045e-01,2.069409e-01,7.987848e-01,3.015988e-314,7676,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.020000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.886045e-01,2.069409e-01,7.987848e-01,3.015988e-314,7677,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.020000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.886045e-01,2.069409e-01,7.987848e-01,3.015988e-314,7678,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-1.020000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.886045e-01,2.069409e-01,7.987848e-01,3.015988e-314,7679,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-9.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,7680,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-9.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,7681,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-9.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,7682,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-9.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,7683,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-9.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,7684,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-7.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.526236e-01,2.668263e-01,8.842655e-01,3.015988e-314,7685,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-7.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.526236e-01,2.668263e-01,8.842655e-01,3.015988e-314,7686,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-7.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.526236e-01,2.668263e-01,8.842655e-01,3.015988e-314,7687,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-7.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.526236e-01,2.668263e-01,8.842655e-01,3.015988e-314,7688,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-7.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.526236e-01,2.668263e-01,8.842655e-01,3.015988e-314,7689,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-6.600000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.802800e-01,2.945489e-01,9.199289e-01,3.015988e-314,7690,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-6.600000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.802800e-01,2.945489e-01,9.199289e-01,3.015988e-314,7691,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-6.600000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.802800e-01,2.945489e-01,9.199289e-01,3.015988e-314,7692,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-6.600000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.802800e-01,2.945489e-01,9.199289e-01,3.015988e-314,7693,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-6.600000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.802800e-01,2.945489e-01,9.199289e-01,3.015988e-314,7694,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-5.400000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.042725e-01,3.194789e-01,9.503162e-01,3.015988e-314,7695,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-5.400000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.042725e-01,3.194789e-01,9.503162e-01,3.015988e-314,7696,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-5.400000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.042725e-01,3.194789e-01,9.503162e-01,3.015988e-314,7697,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,1.380000e+00,-5.400000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.042725e-01,3.194789e-01,9.503162e-01,3.015988e-314,7698,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
